time,open,high,low,close,volume
2023-04-11 19:48:00,409.98,409.98,409.97,409.97,704
2023-04-11 19:45:00,410.0,410.0,410.0,410.0,545
2023-04-11 19:44:00,410.0,410.0,410.0,410.0,302
2023-04-11 19:41:00,410.0,410.0,409.99,409.99,1493
2023-04-11 19:40:00,409.9204,410.05,409.92,410.05,3779
2023-04-11 19:39:00,409.95,410.0,409.95,410.0,9638
2023-04-11 19:37:00,409.92,409.92,409.92,409.92,822
2023-04-11 19:34:00,409.89,409.89,409.89,409.89,176
2023-04-11 19:31:00,409.85,409.9,409.85,409.9,929
2023-04-11 19:28:00,409.9,409.9,409.83,409.83,655
2023-04-11 19:27:00,409.9,409.9,409.9,409.9,246
2023-04-11 19:24:00,409.88,409.88,409.88,409.88,1111
2023-04-11 19:23:00,409.9,409.9,409.9,409.9,154
2023-04-11 19:21:00,409.89,409.89,409.89,409.89,101
2023-04-11 19:20:00,409.85,409.85,409.85,409.85,920
2023-04-11 19:19:00,409.85,409.85,409.84,409.84,1346
2023-04-11 19:17:00,409.89,409.89,409.89,409.89,120
2023-04-11 19:15:00,409.9,409.9,409.87,409.87,566
2023-04-11 19:14:00,409.85,409.85,409.85,409.85,101
2023-04-11 19:13:00,409.85,409.85,409.85,409.85,227
2023-04-11 19:11:00,409.86,409.86,409.86,409.86,377
2023-04-11 19:10:00,409.83,409.83,409.83,409.83,226
2023-04-11 19:09:00,409.88,409.88,409.85,409.85,721
2023-04-11 19:08:00,409.81,409.81,409.81,409.81,369
2023-04-11 19:06:00,409.85,409.85,409.85,409.85,163
2023-04-11 19:01:00,409.85,409.85,409.85,409.85,1098
2023-04-11 18:59:00,409.85,409.85,409.85,409.85,403
2023-04-11 18:58:00,409.86,409.86,409.86,409.86,208
2023-04-11 18:54:00,409.81,409.81,409.81,409.81,295
2023-04-11 18:52:00,409.83,409.83,409.79,409.79,568
2023-04-11 18:45:00,409.89,409.89,409.89,409.89,163
2023-04-11 18:42:00,409.92,409.92,409.92,409.92,168
2023-04-11 18:40:00,409.94,409.941,409.94,409.941,221
2023-04-11 18:39:00,409.92,409.93,409.92,409.93,674
2023-04-11 18:38:00,409.9,409.91,409.9,409.91,599
2023-04-11 18:31:00,409.87,409.89,409.86,409.87,3266
2023-04-11 18:30:00,409.87,409.87,409.87,409.87,5411
2023-04-11 18:28:00,409.83,409.83,409.83,409.83,378
2023-04-11 18:26:00,409.81,409.83,409.81,409.83,2106
2023-04-11 18:24:00,409.82,409.84,409.82,409.84,1267
2023-04-11 18:23:00,409.85,409.86,409.8,409.82,3296
2023-04-11 18:22:00,409.83,409.86,409.83,409.86,2386
2023-04-11 18:21:00,409.87,409.87,409.82,409.82,2899
2023-04-11 18:20:00,409.89,409.89,409.87,409.87,1848
2023-04-11 18:19:00,409.89,409.89,409.87,409.89,2244
2023-04-11 18:18:00,409.9,409.9,409.9,409.9,847
2023-04-11 18:17:00,409.9,409.9,409.9,409.9,2138
2023-04-11 18:16:00,409.9,409.91,409.9,409.91,405
2023-04-11 18:15:00,409.92,409.92,409.9,409.9,210
2023-04-11 18:14:00,409.9,409.92,409.9,409.92,2301
2023-04-11 18:13:00,409.91,409.91,409.89,409.9,3461
2023-04-11 18:12:00,409.9,409.91,409.9,409.9,1577
2023-04-11 18:11:00,409.82,409.9,409.82,409.9,6891
2023-04-11 18:10:00,409.82,409.82,409.82,409.82,4352
2023-04-11 18:09:00,409.86,409.86,409.86,409.86,430
2023-04-11 18:07:00,409.86,409.86,409.86,409.86,338
2023-04-11 18:05:00,409.77,409.8,409.77,409.8,2490
2023-04-11 18:04:00,409.76,409.78,409.76,409.78,283
2023-04-11 18:03:00,409.77,409.77,409.77,409.77,270
2023-04-11 18:02:00,409.75,409.77,409.74,409.77,11417
2023-04-11 18:01:00,409.77,409.77,409.75,409.75,1582
2023-04-11 18:00:00,409.74,409.8,409.74,409.77,5001
2023-04-11 17:59:00,409.7,409.75,409.7,409.75,1746
2023-04-11 17:57:00,409.75,409.75,409.75,409.75,237
2023-04-11 17:56:00,409.73,409.73,409.73,409.73,106
2023-04-11 17:50:00,409.74,409.74,409.74,409.74,274
2023-04-11 17:48:00,409.67,409.7,409.67,409.7,1608
2023-04-11 17:47:00,409.67,409.67,409.67,409.67,815
2023-04-11 17:46:00,409.65,409.65,409.65,409.65,277
2023-04-11 17:45:00,409.71,409.71,409.7,409.7,2024
2023-04-11 17:44:00,409.71,409.71,409.71,409.71,191
2023-04-11 17:42:00,409.73,409.76,409.73,409.76,695
2023-04-11 17:39:00,409.74,409.74,409.74,409.74,106
2023-04-11 17:37:00,409.74,409.74,409.74,409.74,271
2023-04-11 17:36:00,409.78,409.78,409.78,409.78,202
2023-04-11 17:32:00,409.805,409.81,409.805,409.81,201
2023-04-11 17:29:00,409.79,409.79,409.79,409.79,315
2023-04-11 17:28:00,409.76,409.8,409.72,409.72,9356
2023-04-11 17:27:00,409.82,409.82,409.82,409.82,348
2023-04-11 17:26:00,409.85,409.86,409.85,409.86,794
2023-04-11 17:24:00,409.85,409.86,409.85,409.86,1012
2023-04-11 17:23:00,409.84,409.85,409.84,409.85,302
2023-04-11 17:22:00,409.82,409.88,409.8,409.82,7436
2023-04-11 17:21:00,409.75,409.75,409.75,409.75,337
2023-04-11 17:19:00,409.8,409.8,409.8,409.8,247
2023-04-11 17:18:00,409.75,409.75,409.75,409.75,10027
2023-04-11 17:16:00,409.75,409.75,409.74,409.74,1012
2023-04-11 17:15:00,409.8,409.8,409.77,409.77,559
2023-04-11 17:14:00,409.82,409.82,409.82,409.82,107
2023-04-11 17:13:00,409.8,409.8,409.8,409.8,1255
2023-04-11 17:10:00,409.8,409.8,409.75,409.8,2882
2023-04-11 17:09:00,409.82,409.82,409.8,409.8,739
2023-04-11 17:08:00,409.88,409.88,409.82,409.82,3859
2023-04-11 17:07:00,409.86,409.9,409.86,409.9,1074
2023-04-11 17:05:00,409.86,409.86,409.86,409.86,338
2023-04-11 17:04:00,409.86,409.86,409.85,409.86,395
2023-04-11 17:03:00,409.9,409.9,409.89,409.89,422
2023-04-11 17:02:00,409.89,409.89,409.86,409.86,882
2023-04-11 17:01:00,409.8897,409.8897,409.86,409.86,400
2023-04-11 17:00:00,409.86,409.86,409.86,409.86,1538
2023-04-11 16:59:00,409.85,409.85,409.8,409.8,10804
2023-04-11 16:57:00,409.86,409.86,409.84,409.84,3260
2023-04-11 16:56:00,409.86,409.87,409.86,409.86,63520
2023-04-11 16:55:00,409.91,409.91,409.91,409.91,639
2023-04-11 16:54:00,409.9,409.9,409.9,409.9,134
2023-04-11 16:53:00,409.86,409.89,409.86,409.89,1059
2023-04-11 16:52:00,409.89,409.9,409.88,409.88,3121
2023-04-11 16:50:00,409.81,409.85,409.81,409.85,2643
2023-04-11 16:49:00,409.88,409.89,409.82,409.82,8437
2023-04-11 16:48:00,409.92,409.92,409.9,409.9,3598
2023-04-11 16:47:00,409.91,409.92,409.9,409.92,1274
2023-04-11 16:46:00,409.92,409.92,409.9,409.9,596
2023-04-11 16:45:00,409.94,409.94,409.86,409.9,104370
2023-04-11 16:44:00,409.95,409.96,409.9,409.9,84200
2023-04-11 16:43:00,410.0,410.0,409.97,409.97,815
2023-04-11 16:42:00,409.95,409.95,409.95,409.95,829
2023-04-11 16:41:00,409.89,410.02,409.87,409.94,107741
2023-04-11 16:40:00,409.92,409.92,409.9,409.9,3437
2023-04-11 16:39:00,409.93,409.93,409.91,409.9199,2659
2023-04-11 16:38:00,409.94,409.95,409.94,409.95,571
2023-04-11 16:37:00,409.96,409.97,409.93,409.95,18229
2023-04-11 16:36:00,409.95,409.96,409.95,409.96,2117
2023-04-11 16:35:00,409.96,409.96,409.72,409.96,139945
2023-04-11 16:34:00,409.97,409.99,409.97,409.982,2449
2023-04-11 16:33:00,409.96,409.98,409.96,409.98,9229
2023-04-11 16:32:00,409.94,409.96,409.94,409.96,1511
2023-04-11 16:31:00,409.95,409.95,409.94,409.94,1726
2023-04-11 16:30:00,409.97,409.97,409.97,409.97,971
2023-04-11 16:29:00,409.98,410.0,409.98,409.99,2692
2023-04-11 16:28:00,409.98,409.99,409.98,409.98,1270
2023-04-11 16:27:00,409.97,409.97,409.97,409.97,300
2023-04-11 16:26:00,409.96,410.0,409.95,410.0,4323
2023-04-11 16:25:00,409.98,409.98,409.96,409.97,1265
2023-04-11 16:24:00,409.97,410.01,409.96,409.98,9928
2023-04-11 16:23:00,409.95,410.03,409.95,409.99,88426
2023-04-11 16:22:00,409.95,409.96,409.95,409.96,12358
2023-04-11 16:21:00,409.94,409.95,409.94,409.95,14709
2023-04-11 16:20:00,409.91,409.95,409.91,409.92,4289
2023-04-11 16:19:00,409.91,409.92,409.91,409.92,3702
2023-04-11 16:18:00,409.92,409.93,409.89,409.91,5560
2023-04-11 16:17:00,409.93,409.93,409.9,409.9,44941
2023-04-11 16:16:00,409.93,409.93,409.91,409.93,5394
2023-04-11 16:15:00,409.9,409.93,409.72,409.93,648446
2023-04-11 16:14:00,409.96,409.96,409.91,409.92,14848
2023-04-11 16:13:00,409.92,409.96,409.91,409.96,26850
2023-04-11 16:12:00,409.95,410.0,409.94,409.94,28107
2023-04-11 16:11:00,409.96,409.98,409.92,409.94,302250
2023-04-11 16:10:00,409.88,409.99,409.88,409.96,2287744
2023-04-11 16:09:00,409.92,409.92,409.87,409.87,64123
2023-04-11 16:08:00,409.99,410.01,409.6116,409.6116,328308
2023-04-11 16:07:00,409.91,410.0,409.72,409.97,1189205
2023-04-11 16:06:00,409.85,409.92,409.85,409.91,19811
2023-04-11 16:05:00,409.85,409.87,409.81,409.84,21366
2023-04-11 16:04:00,409.87,409.88,409.8,409.83,578172
2023-04-11 16:03:00,409.98,409.98,409.87,409.87,49749
2023-04-11 16:02:00,409.96,410.0,409.93,409.96,76441
2023-04-11 16:01:00,409.88,409.96,409.85,409.94,139850
2023-04-11 16:00:00,409.71,409.9,409.66,409.88,743647
2023-04-11 15:59:00,409.53,409.72,409.45,409.71,2080890
2023-04-11 15:58:00,409.36,409.53,409.35,409.525,1105129
2023-04-11 15:57:00,409.415,409.425,409.23,409.36,624032
2023-04-11 15:56:00,409.515,409.55,409.39,409.41,1065934
2023-04-11 15:55:00,409.75,409.76,409.48,409.5101,666929
2023-04-11 15:54:00,409.545,409.7499,409.44,409.73,513316
2023-04-11 15:53:00,409.51,409.61,409.47,409.545,800049
2023-04-11 15:52:00,409.565,409.63,409.48,409.525,614086
2023-04-11 15:51:00,409.705,409.84,409.51,409.56,494564
2023-04-11 15:50:00,409.82,409.83,409.5,409.7,549830
2023-04-11 15:49:00,409.92,409.99,409.81,409.84,462230
2023-04-11 15:48:00,409.87,409.94,409.79,409.9199,204507
2023-04-11 15:47:00,409.97,409.97,409.82,409.87,462364
2023-04-11 15:46:00,410.06,410.06,409.92,409.976,245232
2023-04-11 15:45:00,410.225,410.225,410.02,410.055,227080
2023-04-11 15:44:00,410.275,410.29,410.16,410.22,155472
2023-04-11 15:43:00,410.21,410.32,410.15,410.27,166044
2023-04-11 15:42:00,410.43,410.4301,410.15,410.2,429528
2023-04-11 15:41:00,410.34,410.5,410.33,410.43,254369
2023-04-11 15:40:00,410.425,410.425,410.29,410.34,231000
2023-04-11 15:39:00,410.535,410.535,410.3201,410.4201,181455
2023-04-11 15:38:00,410.735,410.735,410.47,410.5316,208360
2023-04-11 15:37:00,410.815,410.82,410.69,410.73,167850
2023-04-11 15:36:00,410.83,410.885,410.765,410.815,164825
2023-04-11 15:35:00,410.91,410.91,410.82,410.83,81386
2023-04-11 15:34:00,410.97,410.9701,410.87,410.91,42171
2023-04-11 15:33:00,410.884,410.99,410.8631,410.9683,106202
2023-04-11 15:32:00,411.02,411.025,410.83,410.88,381338
2023-04-11 15:31:00,411.025,411.06,410.98,411.0209,92885
2023-04-11 15:30:00,410.98,411.0588,410.94,411.02,91177
2023-04-11 15:29:00,410.92,411.01,410.92,410.98,102943
2023-04-11 15:28:00,410.84,410.96,410.82,410.92,107148
2023-04-11 15:27:00,410.91,410.92,410.825,410.845,120855
2023-04-11 15:26:00,410.91,410.96,410.87,410.92,153173
2023-04-11 15:25:00,410.98,411.01,410.9,410.9023,109130
2023-04-11 15:24:00,411.105,411.105,410.9699,410.975,133044
2023-04-11 15:23:00,411.055,411.18,411.04,411.105,112910
2023-04-11 15:22:00,411.0,411.11,411.0,411.06,155484
2023-04-11 15:21:00,410.975,411.01,410.95,411.0091,73389
2023-04-11 15:20:00,410.995,410.995,410.92,410.97,75451
2023-04-11 15:19:00,411.005,411.04,410.99,410.995,52032
2023-04-11 15:18:00,410.9801,411.03,410.92,411.0,87369
2023-04-11 15:17:00,410.99,410.99,410.905,410.98,72411
2023-04-11 15:16:00,411.04,411.04,410.935,410.991,93188
2023-04-11 15:15:00,410.95,411.06,410.94,411.0329,128393
2023-04-11 15:14:00,410.94,410.97,410.9,410.95,100980
2023-04-11 15:13:00,410.91,410.9668,410.89,410.95,98832
2023-04-11 15:12:00,410.76,410.95,410.72,410.91,119851
2023-04-11 15:11:00,410.79,410.8,410.71,410.755,81586
2023-04-11 15:10:00,410.705,410.82,410.685,410.8,130017
2023-04-11 15:09:00,410.64,410.75,410.63,410.705,82711
2023-04-11 15:08:00,410.73,410.73,410.65,410.65,74232
2023-04-11 15:07:00,410.645,410.76,410.62,410.74,136953
2023-04-11 15:06:00,410.75,410.75,410.61,410.65,129695
2023-04-11 15:05:00,410.805,410.81,410.735,410.75,133025
2023-04-11 15:04:00,410.79,410.86,410.785,410.81,131715
2023-04-11 15:03:00,410.8,410.87,410.77,410.7999,133651
2023-04-11 15:02:00,410.855,410.8599,410.77,410.8,148619
2023-04-11 15:01:00,410.91,410.93,410.81,410.86,105445
2023-04-11 15:00:00,410.95,410.99,410.89,410.91,122068
2023-04-11 14:59:00,410.9401,410.9932,410.9215,410.95,117695
2023-04-11 14:58:00,410.92,410.945,410.87,410.94,89922
2023-04-11 14:57:00,410.87,410.94,410.845,410.93,39922
2023-04-11 14:56:00,410.9,410.94,410.86,410.87,107644
2023-04-11 14:55:00,410.86,410.92,410.82,410.89,80960
2023-04-11 14:54:00,410.875,410.91,410.81,410.865,79196
2023-04-11 14:53:00,410.88,410.895,410.83,410.87,88910
2023-04-11 14:52:00,410.93,410.97,410.87,410.89,64129
2023-04-11 14:51:00,410.93,410.95,410.86,410.93,377726
2023-04-11 14:50:00,410.9701,410.98,410.88,410.924,97937
2023-04-11 14:49:00,411.0,411.06,410.97,410.972,90170
2023-04-11 14:48:00,411.0799,411.0799,410.98,411.0,64229
2023-04-11 14:47:00,411.01,411.09,411.0,411.075,68212
2023-04-11 14:46:00,411.01,411.065,410.99,411.0,52851
2023-04-11 14:45:00,411.001,411.06,411.001,411.01,43611
2023-04-11 14:44:00,411.0667,411.0667,410.9803,411.005,49271
2023-04-11 14:43:00,411.03,411.1,411.03,411.06,93315
2023-04-11 14:42:00,411.0499,411.07,411.01,411.03,59320
2023-04-11 14:41:00,411.025,411.07,411.0,411.04,93701
2023-04-11 14:40:00,410.98,411.03,410.98,411.0299,65462
2023-04-11 14:39:00,410.95,410.986,410.93,410.97,35376
2023-04-11 14:38:00,410.93,410.964,410.92,410.94,48894
2023-04-11 14:37:00,410.91,410.955,410.855,410.925,92908
2023-04-11 14:36:00,411.01,411.025,410.9,410.91,108769
2023-04-11 14:35:00,410.9391,411.015,410.92,411.01,50922
2023-04-11 14:34:00,411.02,411.0399,410.9,410.93,84906
2023-04-11 14:33:00,411.08,411.09,410.97,411.04,121047
2023-04-11 14:32:00,411.03,411.12,411.03,411.08,99254
2023-04-11 14:31:00,411.06,411.1,411.01,411.0399,160731
2023-04-11 14:30:00,410.95,411.09,410.95,411.04,221141
2023-04-11 14:29:00,410.92,410.95,410.89,410.9399,86457
2023-04-11 14:28:00,410.87,410.92,410.8599,410.905,73827
2023-04-11 14:27:00,410.81,410.8899,410.805,410.86,57204
2023-04-11 14:26:00,410.84,410.8699,410.79,410.82,71715
2023-04-11 14:25:00,410.77,410.85,410.75,410.835,62860
2023-04-11 14:24:00,410.78,410.81,410.71,410.78,65007
2023-04-11 14:23:00,410.8901,410.8901,410.77,410.78,88646
2023-04-11 14:22:00,410.8,410.895,410.8,410.895,237664
2023-04-11 14:21:00,410.89,410.92,410.8,410.81,128346
2023-04-11 14:20:00,410.855,410.935,410.82,410.89,104133
2023-04-11 14:19:00,410.82,410.875,410.805,410.85,57937
2023-04-11 14:18:00,410.77,410.81,410.7516,410.81,24929
2023-04-11 14:17:00,410.8,410.84,410.7607,410.78,61184
2023-04-11 14:16:00,410.72,410.79,410.68,410.79,50061
2023-04-11 14:15:00,410.62,410.73,410.54,410.715,103972
2023-04-11 14:14:00,410.68,410.7099,410.62,410.62,40860
2023-04-11 14:13:00,410.74,410.765,410.675,410.685,83786
2023-04-11 14:12:00,410.6805,410.8,410.68,410.7499,41038
2023-04-11 14:11:00,410.65,410.725,410.645,410.67,101376
2023-04-11 14:10:00,410.775,410.79,410.6466,410.65,78467
2023-04-11 14:09:00,410.775,410.81,410.74,410.78,50611
2023-04-11 14:08:00,410.77,410.8,410.745,410.785,39363
2023-04-11 14:07:00,410.78,410.86,410.775,410.775,52254
2023-04-11 14:06:00,410.7099,410.8,410.65,410.765,429571
2023-04-11 14:05:00,410.7699,410.77,410.68,410.7,86266
2023-04-11 14:04:00,410.71,410.78,410.685,410.76,116988
2023-04-11 14:03:00,410.8,410.84,410.6801,410.69,349176
2023-04-11 14:02:00,410.86,410.925,410.81,410.81,1480519
2023-04-11 14:01:00,410.88,410.92,410.82,410.86,123824
2023-04-11 14:00:00,410.83,410.91,410.82,410.88,162204
2023-04-11 13:59:00,410.8573,410.88,410.8,410.81,90609
2023-04-11 13:58:00,410.74,410.855,410.74,410.85,46787
2023-04-11 13:57:00,410.78,410.81,410.71,410.75,41083
2023-04-11 13:56:00,410.795,410.84,410.755,410.7774,69364
2023-04-11 13:55:00,410.8,410.82,410.73,410.79,316023
2023-04-11 13:54:00,410.67,410.84,410.66,410.7997,106565
2023-04-11 13:53:00,410.66,410.7,410.59,410.66,60162
2023-04-11 13:52:00,410.69,410.707,410.63,410.67,70177
2023-04-11 13:51:00,410.6988,410.72,410.6701,410.68,61760
2023-04-11 13:50:00,410.76,410.821,410.6701,410.69,122051
2023-04-11 13:49:00,410.73,410.805,410.68,410.78,152243
2023-04-11 13:48:00,410.72,410.81,410.71,410.73,338020
2023-04-11 13:47:00,410.6579,410.76,410.655,410.724,92406
2023-04-11 13:46:00,410.7,410.73,410.61,410.65,101000
2023-04-11 13:45:00,410.56,410.71,410.56,410.71,60313
2023-04-11 13:44:00,410.53,410.61,410.5285,410.55,54664
2023-04-11 13:43:00,410.56,410.575,410.515,410.5257,50403
2023-04-11 13:42:00,410.53,410.55,410.44,410.55,52132
2023-04-11 13:41:00,410.53,410.565,410.5,410.53,31898
2023-04-11 13:40:00,410.51,410.53,410.46,410.49,38512
2023-04-11 13:39:00,410.4,410.51,410.4,410.5,72508
2023-04-11 13:38:00,410.47,410.47,410.34,410.4,138517
2023-04-11 13:37:00,410.48,410.52,410.44,410.47,49558
2023-04-11 13:36:00,410.39,410.485,410.38,410.47,46008
2023-04-11 13:35:00,410.44,410.45,410.33,410.38,70358
2023-04-11 13:34:00,410.45,410.49,410.43,410.43,35920
2023-04-11 13:33:00,410.5601,410.565,410.42,410.4456,59953
2023-04-11 13:32:00,410.61,410.63,410.54,410.57,39317
2023-04-11 13:31:00,410.6,410.63,410.5227,410.62,55171
2023-04-11 13:30:00,410.485,410.62,410.48,410.59,133060
2023-04-11 13:29:00,410.47,410.51,410.44,410.49,54107
2023-04-11 13:28:00,410.44,410.48,410.41,410.4702,31385
2023-04-11 13:27:00,410.43,410.47,410.395,410.425,62878
2023-04-11 13:26:00,410.37,410.435,410.345,410.432,327893
2023-04-11 13:25:00,410.345,410.385,410.29,410.37,54243
2023-04-11 13:24:00,410.29,410.38,410.29,410.35,46664
2023-04-11 13:23:00,410.29,410.3199,410.24,410.29,40008
2023-04-11 13:22:00,410.3,410.34,410.25,410.28,25200
2023-04-11 13:21:00,410.34,410.34,410.2429,410.2985,32710
2023-04-11 13:20:00,410.365,410.41,410.31,410.34,47812
2023-04-11 13:19:00,410.22,410.37,410.22,410.35,63160
2023-04-11 13:18:00,410.34,410.34,410.21,410.23,38214
2023-04-11 13:17:00,410.28,410.41,410.28,410.335,68063
2023-04-11 13:16:00,410.26,410.31,410.24,410.29,54717
2023-04-11 13:15:00,410.19,410.29,410.18,410.27,83835
2023-04-11 13:14:00,410.325,410.325,410.14,410.185,198559
2023-04-11 13:13:00,410.39,410.39,410.29,410.32,73247
2023-04-11 13:12:00,410.37,410.42,410.36,410.4,53521
2023-04-11 13:11:00,410.52,410.54,410.35,410.37,121087
2023-04-11 13:10:00,410.56,410.57,410.5095,410.5095,75505
2023-04-11 13:09:00,410.655,410.655,410.54,410.5599,80045
2023-04-11 13:08:00,410.55,410.7,410.48,410.66,116005
2023-04-11 13:07:00,410.5,410.5588,410.4501,410.5588,38200
2023-04-11 13:06:00,410.44,410.55,410.435,410.5,85593
2023-04-11 13:05:00,410.355,410.49,410.34,410.43,56463
2023-04-11 13:04:00,410.34,410.37,410.25,410.35,67608
2023-04-11 13:03:00,410.4,410.44,410.32,410.36,81004
2023-04-11 13:02:00,410.51,410.5164,410.39,410.405,77106
2023-04-11 13:01:00,410.48,410.52,410.3801,410.5,136103
2023-04-11 13:00:00,410.42,410.48,410.4,410.47,65799
2023-04-11 12:59:00,410.465,410.49,410.38,410.41,58453
2023-04-11 12:58:00,410.455,410.47,410.38,410.46,32436
2023-04-11 12:57:00,410.38,410.46,410.35,410.45,69939
2023-04-11 12:56:00,410.35,410.4386,410.31,410.37,55852
2023-04-11 12:55:00,410.43,410.44,410.32,410.3684,103461
2023-04-11 12:54:00,410.425,410.45,410.38,410.43,74518
2023-04-11 12:53:00,410.38,410.43,410.35,410.42,104994
2023-04-11 12:52:00,410.25,410.39,410.22,410.38,80987
2023-04-11 12:51:00,410.25,410.33,410.24,410.2518,60638
2023-04-11 12:50:00,410.215,410.27,410.18,410.25,66566
2023-04-11 12:49:00,410.22,410.26,410.19,410.21,47243
2023-04-11 12:48:00,410.195,410.24,410.18,410.22,48123
2023-04-11 12:47:00,410.2,410.26,410.17,410.1991,57288
2023-04-11 12:46:00,410.17,410.25,410.14,410.19,74073
2023-04-11 12:45:00,410.11,410.18,410.05,410.18,35041
2023-04-11 12:44:00,410.1001,410.1322,410.065,410.1,46741
2023-04-11 12:43:00,410.005,410.14,409.99,410.1,52669
2023-04-11 12:42:00,410.13,410.14,410.0,410.0,51442
2023-04-11 12:41:00,410.04,410.14,410.04,410.1153,61245
2023-04-11 12:40:00,409.93,410.09,409.93,410.03,66081
2023-04-11 12:39:00,409.99,410.0,409.83,409.95,125481
2023-04-11 12:38:00,409.98,410.02,409.94,410.01,125695
2023-04-11 12:37:00,409.87,410.0,409.8499,409.9918,123908
2023-04-11 12:36:00,410.16,410.17,409.86,409.87,344141
2023-04-11 12:35:00,410.25,410.25,410.12,410.1622,76302
2023-04-11 12:34:00,410.38,410.3979,410.25,410.2501,51299
2023-04-11 12:33:00,410.42,410.43,410.35,410.38,33738
2023-04-11 12:32:00,410.27,410.42,410.25,410.3901,134999
2023-04-11 12:31:00,410.329,410.34,410.24,410.27,41182
2023-04-11 12:30:00,410.31,410.38,410.28,410.32,63873
2023-04-11 12:29:00,410.24,410.31,410.235,410.31,56088
2023-04-11 12:28:00,410.24,410.3,410.19,410.2311,57168
2023-04-11 12:27:00,410.16,410.25,410.16,410.2382,44258
2023-04-11 12:26:00,410.03,410.17,410.03,410.16,58544
2023-04-11 12:25:00,410.235,410.24,410.01,410.03,63214
2023-04-11 12:24:00,410.1713,410.24,410.1691,410.24,48507
2023-04-11 12:23:00,410.355,410.36,410.17,410.1701,142475
2023-04-11 12:22:00,410.3699,410.44,410.355,410.38,40529
2023-04-11 12:21:00,410.39,410.41,410.31,410.36,42469
2023-04-11 12:20:00,410.26,410.415,410.26,410.38,98618
2023-04-11 12:19:00,410.21,410.25,410.16,410.245,56338
2023-04-11 12:18:00,410.24,410.265,410.19,410.2122,52125
2023-04-11 12:17:00,410.2599,410.31,410.2,410.24,55507
2023-04-11 12:16:00,410.35,410.35,410.221,410.25,55183
